# experiment,gps_baro_fusion
# chip_id,0x58
# p0_pa,100699.813
# baro_hz,5
# alpha,0.980
t_ms,temp_c,pressure_pa,baro_alt_m,gps_valid,gps_utc,lat,lon,gps_alt_m,satellites,hdop,speed_knots,course_deg,fused_alt_m
281618,26.210,100701.719,-0.1585,1,130610.00,26.03057480,119.19298553,39.100,5,2.53,0.299,-1.00,0.6266
281818,26.220,100700.469,-0.0528,1,130610.00,26.03057480,119.19298553,39.100,5,2.53,0.299,-1.00,0.7302
282018,26.220,100702.547,-0.2272,1,130610.00,26.03057480,119.19298553,39.100,5,2.53,0.299,-1.00,0.5593
282310,26.220,100705.016,-0.4333,1,130611.00,26.03057480,119.19298553,39.400,5,2.53,0.297,-1.00,0.3633
282441,26.210,100700.195,-0.0317,1,130611.00,26.03057480,119.19298553,39.400,5,2.53,0.297,-1.00,0.7569
282608,26.220,100704.875,-0.4228,1,130611.00,26.03057480,119.19298553,39.400,5,2.53,0.297,-1.00,0.3737
282808,26.220,100701.531,-0.1427,1,130611.00,26.03057480,119.19298553,39.400,5,2.53,0.297,-1.00,0.6482
283008,26.220,100702.391,-0.2167,1,130611.00,26.03057480,119.19298553,39.400,5,2.53,0.297,-1.00,0.5757
283309,26.220,100705.234,-0.4545,1,130612.00,26.03057480,119.19298553,39.400,5,2.53,0.832,-1.00,0.3426
283440,26.230,100705.531,-0.4809,1,130612.00,26.03057480,119.19298553,39.400,5,2.53,0.832,-1.00,0.3167
283608,26.220,100703.633,-0.3224,1,130612.00,26.03057480,119.19298553,39.400,5,2.53,0.832,-1.00,0.4721
283808,26.220,100701.508,-0.1427,1,130612.00,26.03057480,119.19298553,39.400,5,2.53,0.832,-1.00,0.6482
284008,26.230,100705.359,-0.4650,1,130612.00,26.03057480,119.19298553,39.400,5,2.53,0.832,-1.00,0.3323
284309,26.230,100704.117,-0.3593,1,130613.00,26.03057480,119.19298553,39.500,5,2.53,1.097,-1.00,0.4378
284440,26.240,100704.984,-0.4333,1,130613.00,26.03057480,119.19298553,39.500,5,2.53,1.097,-1.00,0.3653
284608,26.240,100705.578,-0.4809,1,130613.00,26.03057480,119.19298553,39.500,5,2.53,1.097,-1.00,0.3187
284808,26.230,100700.438,-0.0528,1,130613.00,26.03057480,119.19298553,39.500,5,2.53,1.097,-1.00,0.7382
285008,26.230,100702.734,-0.2431,1,130613.00,26.03057480,119.19298553,39.500,5,2.53,1.097,-1.00,0.5518
285309,26.240,100701.188,-0.1163,1,130614.00,26.03057480,119.19298553,39.500,5,2.53,0.460,-1.00,0.6761
285441,26.250,100705.563,-0.4809,1,130614.00,26.03057480,119.19298553,39.500,5,2.53,0.460,-1.00,0.3187
285608,26.240,100700.188,-0.0317,1,130614.00,26.03057480,119.19298553,39.500,5,2.53,0.460,-1.00,0.7589
285808,26.250,100704.352,-0.3805,1,130614.00,26.03057480,119.19298553,39.500,5,2.53,0.460,-1.00,0.4171
286008,26.240,100700.297,-0.0423,1,130614.00,26.03057480,119.19298553,39.500,5,2.53,0.460,-1.00,0.7486
286310,26.250,100701.703,-0.1585,1,130615.00,26.03057480,119.19298553,39.200,5,2.53,0.878,-1.00,0.6286
286441,26.250,100703.234,-0.2854,1,130615.00,26.03057480,119.19298553,39.200,5,2.53,0.878,-1.00,0.5043
286608,26.260,100702.594,-0.2325,1,130615.00,26.03057480,119.19298553,39.200,5,2.53,0.878,-1.00,0.5561
286808,26.250,100699.984,-0.0159,1,130615.00,26.03057480,119.19298553,39.200,5,2.53,0.878,-1.00,0.7685
287008,26.250,100700.586,-0.0634,1,130615.00,26.03057480,119.19298553,39.200,5,2.53,0.878,-1.00,0.7219
287202,26.260,100702.750,-0.2484,1,130616.00,26.03057098,119.19300079,39.200,5,2.53,1.051,-1.00,0.5406
287401,26.260,100698.969,0.0713,1,130616.00,26.03057098,119.19300079,38.700,5,2.53,1.051,-1.00,0.8439
287618,26.260,100700.828,-0.0846,1,130616.00,26.03057098,119.19300079,38.700,5,2.53,1.051,-1.00,0.6911
287818,26.260,100702.063,-0.1902,1,130616.00,26.03057098,119.19300079,38.700,5,2.53,1.051,-1.00,0.5876
288018,26.270,100699.953,-0.0106,1,130616.00,26.03057098,119.19300079,38.700,5,2.53,1.051,-1.00,0.7636
288200,26.270,100704.328,-0.3805,1,130617.00,26.03057098,119.19300079,38.700,5,2.53,1.467,-1.00,0.4011
288443,26.270,100701.969,-0.1797,1,130617.00,26.03057098,119.19300079,37.900,5,2.53,1.467,-1.00,0.5819
288608,26.270,100703.266,-0.2907,1,130617.00,26.03057098,119.19300079,37.900,5,2.53,1.467,-1.00,0.4732
288808,26.270,100706.859,-0.5919,1,130617.00,26.03057098,119.19300079,37.900,5,2.53,1.467,-1.00,0.1780
289008,26.270,100703.797,-0.3329,1,130617.00,26.03057098,119.19300079,37.900,5,2.53,1.467,-1.00,0.4317
289309,26.270,100703.844,-0.3382,1,130618.00,26.03057480,119.19300079,37.200,5,2.53,0.138,-1.00,0.4126
289440,26.260,100702.578,-0.2325,1,130618.00,26.03057480,119.19300079,37.200,5,2.53,0.138,-1.00,0.5161
289608,26.270,100702.797,-0.2484,1,130618.00,26.03057480,119.19300079,37.200,5,2.53,0.138,-1.00,0.5006
289808,26.280,100703.547,-0.3118,1,130618.00,26.03057480,119.19300079,37.200,5,2.53,0.138,-1.00,0.4384
290008,26.270,100702.734,-0.2431,1,130618.00,26.03057480,119.19300079,37.200,5,2.53,0.138,-1.00,0.5058
290309,26.270,100701.719,-0.1585,1,130619.00,26.03057480,119.19301605,36.200,5,2.53,0.625,-1.00,0.5686
290440,26.270,100703.859,-0.3382,1,130619.00,26.03057480,119.19301605,36.200,5,2.53,0.625,-1.00,0.3926
290608,26.270,100702.914,-0.2589,1,130619.00,26.03057480,119.19301605,36.200,5,2.53,0.625,-1.00,0.4702
290808,26.270,100703.375,-0.3012,1,130619.00,26.03057480,119.19301605,36.200,5,2.53,0.625,-1.00,0.4288
291008,26.270,100703.156,-0.2801,1,130619.00,26.03057480,119.19301605,36.200,5,2.53,0.625,-1.00,0.4495
291310,26.270,100704.219,-0.3699,1,130620.00,26.03057098,119.19301605,34.900,5,2.53,0.325,-1.00,0.3355
291405,26.280,100704.602,-0.4016,1,130620.00,26.03057098,119.19301605,34.900,5,2.53,0.325,-1.00,0.3044
291608,26.270,100701.922,-0.1744,1,130620.00,26.03057098,119.19301605,34.900,5,2.53,0.325,-1.00,0.5271
291808,26.280,100703.359,-0.2959,1,130620.00,26.03057098,119.19301605,34.900,5,2.53,0.325,-1.00,0.4080
292008,26.280,100705.789,-0.5020,1,130620.00,26.03057098,119.19301605,34.900,5,2.53,0.325,-1.00,0.2060
292309,26.280,100705.016,-0.4333,1,130621.00,26.03056717,119.19301605,33.500,5,2.53,0.760,-1.00,0.2453
292440,26.280,100703.008,-0.2695,1,130621.00,26.03056717,119.19301605,33.500,5,2.53,0.760,-1.00,0.4059
292608,26.280,100706.172,-0.5337,1,130621.00,26.03056717,119.19301605,33.500,5,2.53,0.760,-1.00,0.1469
292808,26.290,100705.359,-0.4650,1,130621.00,26.03056717,119.19301605,33.500,5,2.53,0.760,-1.00,0.2143
293008,26.280,100704.734,-0.4122,1,130621.00,26.03056717,119.19301605,33.500,5,2.53,0.760,-1.00,0.2660
293309,26.290,100706.422,-0.5549,1,130622.00,26.03056717,119.19301605,32.100,5,2.53,0.096,-1.00,0.0982
293440,26.290,100703.828,-0.3382,1,130622.00,26.03056717,119.19301605,32.100,5,2.53,0.096,-1.00,0.3106
293608,26.290,100705.156,-0.4492,1,130622.00,26.03056717,119.19301605,32.100,5,2.53,0.096,-1.00,0.2018
293808,26.280,100703.703,-0.3276,1,130622.00,26.03056717,119.19301605,32.100,5,2.53,0.096,-1.00,0.3209
294008,26.290,100704.531,-0.3963,1,130622.00,26.03056717,119.19301605,32.100,5,2.53,0.096,-1.00,0.2536
294309,26.290,100701.641,-0.1533,1,130623.00,26.03056717,119.19304657,30.900,5,2.53,0.678,-1.00,0.4678
294440,26.290,100702.234,-0.2008,1,130623.00,26.03056717,119.19304657,30.900,5,2.53,0.678,-1.00,0.4212
294608,26.290,100703.859,-0.3382,1,130623.00,26.03056717,119.19304657,30.900,5,2.53,0.678,-1.00,0.2866
294808,26.290,100705.344,-0.4650,1,130623.00,26.03056717,119.19304657,30.900,5,2.53,0.678,-1.00,0.1623
295008,26.290,100701.031,-0.1004,1,130623.00,26.03056717,119.19304657,30.900,5,2.53,0.678,-1.00,0.5196
295200,26.300,100702.742,-0.2431,1,130624.00,26.03055763,119.19304657,30.900,5,2.53,0.361,-1.00,0.3798
295442,26.290,100704.563,-0.3963,1,130624.00,26.03055763,119.19304657,29.800,5,2.53,0.361,-1.00,0.2076
295608,26.290,100704.742,-0.4122,1,130624.00,26.03055763,119.19304657,29.800,5,2.53,0.361,-1.00,0.1920
295808,26.300,100704.500,-0.3911,1,130624.00,26.03055763,119.19304657,29.800,5,2.53,0.361,-1.00,0.2128
296008,26.290,100704.211,-0.3699,1,130624.00,26.03055763,119.19304657,29.800,5,2.53,0.361,-1.00,0.2335
296200,26.290,100703.500,-0.3065,1,130625.00,26.03055763,119.19304657,29.800,5,2.53,0.240,-1.00,0.2956
296442,26.280,100704.055,-0.3541,1,130625.00,26.03055763,119.19304657,28.800,5,2.53,0.240,-1.00,0.2290
296608,26.290,100704.742,-0.4122,1,130625.00,26.03055763,119.19304657,28.800,5,2.53,0.240,-1.00,0.1720
296808,26.290,100702.617,-0.2378,1,130625.00,26.03055763,119.19304657,28.800,5,2.53,0.240,-1.00,0.3430
297008,26.290,100700.492,-0.0581,1,130625.00,26.03055763,119.19304657,28.800,5,2.53,0.240,-1.00,0.5190
297310,26.290,100701.203,-0.1163,1,130626.00,26.03055763,119.19304657,27.700,5,2.53,0.297,-1.00,0.4401
297441,26.300,100705.219,-0.4545,1,130626.00,26.03055763,119.19304657,27.700,5,2.53,0.297,-1.00,0.1086
297608,26.300,100704.227,-0.3699,1,130626.00,26.03055763,119.19304657,27.700,5,2.53,0.297,-1.00,0.1915
297808,26.280,100702.430,-0.2167,1,130626.00,26.03055763,119.19304657,27.700,5,2.53,0.297,-1.00,0.3417
298008,26.290,100703.742,-0.3276,1,130626.00,26.03055763,119.19304657,27.700,5,2.53,0.297,-1.00,0.2329
298200,26.290,100703.648,-0.3224,1,130627.00,26.03055382,119.19306946,27.700,5,2.53,0.670,-1.00,0.2381
298444,26.290,100702.766,-0.2484,1,130627.00,26.03055382,119.19306946,26.200,5,2.53,0.670,-1.00,0.2806
298618,26.290,100701.555,-0.1480,1,130627.00,26.03055382,119.19306946,26.200,5,2.53,0.670,-1.00,0.3790
298818,26.290,100703.391,-0.3012,1,130627.00,26.03055382,119.19306946,26.200,5,2.53,0.670,-1.00,0.2288
299018,26.300,100702.813,-0.2537,1,130627.00,26.03055382,119.19306946,26.200,5,2.53,0.670,-1.00,0.2754
299200,26.290,100703.148,-0.2801,1,130628.00,26.03055382,119.19306946,26.200,5,2.53,0.984,-1.00,0.2495
299442,26.300,100702.922,-0.2589,1,130628.00,26.03055382,119.19306946,25.000,5,2.53,0.984,-1.00,0.2462
299698,26.300,100702.984,-0.2642,1,130628.00,26.03055382,119.19306946,25.000,5,2.53,0.984,-1.00,0.2411
299808,26.300,100699.445,0.0317,1,130628.00,26.03055382,119.19306946,25.000,5,2.53,0.984,-1.00,0.5311
300008,26.300,100702.664,-0.2378,1,130628.00,26.03055382,119.19306946,25.000,5,2.53,0.984,-1.00,0.2670
300310,26.300,100701.219,-0.1163,1,130629.00,26.03055000,119.19306946,23.600,5,2.53,0.359,-1.00,0.3581
300441,26.300,100700.719,-0.0740,1,130629.00,26.03055000,119.19306946,23.600,5,2.53,0.359,-1.00,0.3995
300608,26.300,100701.688,-0.1585,1,130629.00,26.03055000,119.19306946,23.600,5,2.53,0.359,-1.00,0.3166
300808,26.290,100704.453,-0.3911,1,130629.00,26.03055000,119.19306946,23.600,5,2.53,0.359,-1.00,0.0888
301008,26.300,100705.141,-0.4439,1,130629.00,26.03055000,119.19306946,23.600,5,2.53,0.359,-1.00,0.0370
301310,26.300,100699.266,0.0449,1,130630.00,26.03054619,119.19308472,22.300,5,2.53,0.256,-1.00,0.4900
301442,26.290,100700.992,-0.1004,1,130630.00,26.03054619,119.19308472,22.300,5,2.53,0.256,-1.00,0.3476
301608,26.290,100702.156,-0.1955,1,130630.00,26.03054619,119.19308472,22.300,5,2.53,0.256,-1.00,0.2544
301808,26.300,100705.320,-0.4598,1,130630.00,26.03054619,119.19308472,22.300,5,2.53,0.256,-1.00,-0.0046
302008,26.290,100704.922,-0.4280,1,130630.00,26.03054619,119.19308472,22.300,5,2.53,0.256,-1.00,0.0265
302309,26.290,100704.891,-0.4228,1,130631.00,26.03054619,119.19308472,21.500,5,2.53,0.651,-1.00,0.0157
302438,26.290,100703.117,-0.2748,1,130631.00,26.03054619,119.19308472,21.500,5,2.53,0.651,-1.00,0.1607
302608,26.300,100702.742,-0.2431,1,130631.00,26.03054619,119.19308472,21.500,5,2.53,0.651,-1.00,0.1918
302808,26.300,100704.875,-0.4228,1,130631.00,26.03054619,119.19308472,21.500,5,2.53,0.651,-1.00,0.0157
303008,26.290,100704.094,-0.3593,1,130631.00,26.03054619,119.19308472,21.500,5,2.53,0.651,-1.00,0.0778
303310,26.300,100702.742,-0.2431,1,130632.00,26.03054237,119.19308472,20.600,5,2.53,0.645,-1.00,0.1738
303439,26.300,100704.969,-0.4333,1,130632.00,26.03054237,119.19308472,20.600,5,2.53,0.645,-1.00,-0.0127
303608,26.300,100705.203,-0.4492,1,130632.00,26.03054237,119.19308472,20.600,5,2.53,0.645,-1.00,-0.0282
303808,26.300,100704.672,-0.4069,1,130632.00,26.03054237,119.19308472,20.600,5,2.53,0.645,-1.00,0.0132
304008,26.300,100702.984,-0.2642,1,130632.00,26.03054237,119.19308472,20.600,5,2.53,0.645,-1.00,0.1531
304200,26.300,100704.969,-0.4333,1,130633.00,26.03054237,119.19308472,20.600,5,2.53,0.629,-1.00,-0.0127
304440,26.300,100702.984,-0.2642,1,130633.00,26.03054237,119.19308472,19.400,5,2.52,0.629,-1.00,0.1291
304608,26.300,100705.383,-0.4650,1,130633.00,26.03054237,119.19308472,19.400,5,2.52,0.629,-1.00,-0.0677
304808,26.300,100707.688,-0.6606,1,130633.00,26.03054237,119.19308472,19.400,5,2.52,0.629,-1.00,-0.2594
305008,26.300,100704.938,-0.4280,1,130633.00,26.03054237,119.19308472,19.400,5,2.52,0.629,-1.00,-0.0315
305200,26.300,100705.320,-0.4598,1,130634.00,26.03054237,119.19308472,19.400,5,2.52,0.843,-1.00,-0.0626
305440,26.300,100702.922,-0.2589,1,130634.00,26.03054237,119.19308472,18.300,5,2.52,0.843,-1.00,0.1122
305608,26.310,100704.234,-0.3699,1,130634.00,26.03054237,119.19308472,18.300,5,2.52,0.843,-1.00,0.0035
305808,26.300,100704.695,-0.4069,1,130634.00,26.03054237,119.19308472,18.300,5,2.52,0.843,-1.00,-0.0328
306008,26.300,100704.250,-0.3699,1,130634.00,26.03054237,119.19308472,18.300,5,2.52,0.843,-1.00,0.0035
306202,26.300,100702.484,-0.2220,1,130635.00,26.03054237,119.19311523,18.300,5,2.52,0.437,-1.00,0.1485
306438,26.310,100706.508,-0.5602,1,130635.00,26.03054237,119.19311523,17.400,5,2.52,0.437,-1.00,-0.2010
306608,26.290,100703.563,-0.3118,1,130635.00,26.03054237,119.19311523,17.400,5,2.52,0.437,-1.00,0.0424
306808,26.300,100702.742,-0.2431,1,130635.00,26.03054237,119.19311523,17.400,5,2.52,0.437,-1.00,0.1098
307008,26.300,100707.156,-0.6130,1,130635.00,26.03054237,119.19311523,17.400,5,2.52,0.437,-1.00,-0.2527
307200,26.300,100704.750,-0.4122,1,130636.00,26.03053474,119.19311523,17.400,5,2.52,1.036,-1.00,-0.0560
307440,26.290,100704.273,-0.3752,1,130636.00,26.03053474,119.19311523,16.500,5,2.52,1.036,-1.00,-0.0377
307608,26.290,100702.969,-0.2642,1,130636.00,26.03053474,119.19311523,16.500,5,2.52,1.036,-1.00,0.0711
307808,26.290,100705.242,-0.4545,1,130636.00,26.03053474,119.19311523,16.500,5,2.52,1.036,-1.00,-0.1154
308008,26.290,100699.867,-0.0053,1,130636.00,26.03053474,119.19311523,16.500,5,2.52,1.036,-1.00,0.3248
308309,26.290,100699.688,0.0106,1,130637.00,26.03052902,119.19311523,15.600,5,2.52,0.522,-1.00,0.3224
308438,26.290,100700.398,-0.0476,1,130637.00,26.03052902,119.19311523,15.600,5,2.52,0.522,-1.00,0.2654
308608,26.290,100703.117,-0.2748,1,130637.00,26.03052902,119.19311523,15.600,5,2.52,0.522,-1.00,0.0427
308808,26.280,100703.516,-0.3118,1,130637.00,26.03052902,119.19311523,15.600,5,2.52,0.522,-1.00,0.0064
309008,26.280,100701.188,-0.1163,1,130637.00,26.03052902,119.19311523,15.600,5,2.52,0.522,-1.00,0.1981
309200,26.290,100704.641,-0.4016,1,130638.00,26.03052902,119.19313049,15.600,5,2.52,0.889,-1.00,-0.0816
309441,26.280,100702.008,-0.1850,1,130638.00,26.03052902,119.19313049,14.900,5,2.52,0.889,-1.00,0.1167
309608,26.280,100703.172,-0.2801,1,130638.00,26.03052902,119.19313049,14.900,5,2.52,0.889,-1.00,0.0235
309808,26.280,100704.555,-0.3963,1,130638.00,26.03052902,119.19313049,14.900,5,2.52,0.889,-1.00,-0.0904
310008,26.280,100704.313,-0.3752,1,130638.00,26.03052902,119.19313049,14.900,5,2.52,0.889,-1.00,-0.0697
310308,26.280,100702.430,-0.2167,1,130639.00,26.03052902,119.19313049,14.300,5,2.52,0.607,-1.00,0.0737
310437,26.280,100703.430,-0.3012,1,130639.00,26.03052902,119.19313049,14.300,5,2.52,0.607,-1.00,-0.0092
310608,26.280,100704.234,-0.3699,1,130639.00,26.03052902,119.19313049,14.300,5,2.52,0.607,-1.00,-0.0765
310808,26.280,100701.047,-0.1057,1,130639.00,26.03052902,119.19313049,14.300,5,2.52,0.607,-1.00,0.1824
311008,26.280,100702.078,-0.1902,1,130639.00,26.03052902,119.19313049,14.300,5,2.52,0.607,-1.00,0.0996
311201,26.280,100704.664,-0.4069,1,130640.00,26.03052521,119.19313049,14.300,5,2.52,0.877,-1.00,-0.1128
311443,26.280,100701.828,-0.1691,1,130640.00,26.03052521,119.19313049,13.600,5,2.52,0.877,-1.00,0.1063
311608,26.280,100702.359,-0.2114,1,130640.00,26.03052521,119.19313049,13.600,5,2.52,0.877,-1.00,0.0648
311808,26.280,100703.484,-0.3065,1,130640.00,26.03052521,119.19313049,13.600,5,2.52,0.877,-1.00,-0.0284
312008,26.280,100699.352,0.0396,1,130640.00,26.03052521,119.19313049,13.600,5,2.52,0.877,-1.00,0.3108
312309,26.280,100701.898,-0.1744,1,130641.00,26.03052139,119.19313049,13.100,5,2.52,0.062,-1.00,0.0911
312439,26.280,100701.422,-0.1374,1,130641.00,26.03052139,119.19313049,13.100,5,2.52,0.062,-1.00,0.1273
312608,26.280,100704.664,-0.4069,1,130641.00,26.03052139,119.19313049,13.100,5,2.52,0.062,-1.00,-0.1368
312808,26.280,100702.461,-0.2220,1,130641.00,26.03052139,119.19313049,13.100,5,2.52,0.062,-1.00,0.0445
313008,26.290,100703.766,-0.3329,1,130641.00,26.03052139,119.19313049,13.100,5,2.52,0.062,-1.00,-0.0643
313310,26.280,100703.344,-0.2959,1,130642.00,26.03051758,119.19313049,12.500,5,2.52,0.581,-1.00,-0.0400
313439,26.280,100702.781,-0.2484,1,130642.00,26.03051758,119.19313049,12.500,5,2.52,0.581,-1.00,0.0066
313608,26.280,100701.547,-0.1427,1,130642.00,26.03051758,119.19313049,12.500,5,2.52,0.581,-1.00,0.1102
313808,26.290,100702.766,-0.2484,1,130642.00,26.03051758,119.19313049,12.500,5,2.52,0.581,-1.00,0.0066
314008,26.280,100700.859,-0.0898,1,130642.00,26.03051758,119.19313049,12.500,5,2.52,0.581,-1.00,0.1620
314308,26.280,100705.438,-0.4703,1,130643.00,26.03051376,119.19313049,12.000,5,2.52,0.247,-1.00,-0.2209
314437,26.280,100701.930,-0.1744,1,130643.00,26.03051376,119.19313049,12.000,5,2.52,0.247,-1.00,0.0691
314608,26.280,100700.125,-0.0264,1,130643.00,26.03051376,119.19313049,12.000,5,2.52,0.247,-1.00,0.2141
314808,26.290,100701.344,-0.1268,1,130643.00,26.03051376,119.19313049,12.000,5,2.52,0.247,-1.00,0.1157
315008,26.280,100701.578,-0.1480,1,130643.00,26.03051376,119.19313049,12.000,5,2.52,0.247,-1.00,0.0950
315309,26.280,100705.828,-0.5020,1,130644.00,26.03051376,119.19313049,11.500,5,2.52,0.787,-1.00,-0.2620
315438,26.290,100704.469,-0.3911,1,130644.00,26.03051376,119.19313049,11.500,5,2.52,0.787,-1.00,-0.1532
315608,26.280,100702.430,-0.2167,1,130644.00,26.03051376,119.19313049,11.500,5,2.52,0.787,-1.00,0.0177
315808,26.280,100701.359,-0.1321,1,130644.00,26.03051376,119.19313049,11.500,5,2.52,0.787,-1.00,0.1005
316008,26.280,100702.461,-0.2220,1,130644.00,26.03051376,119.19313049,11.500,5,2.52,0.787,-1.00,0.0125
316200,26.280,100702.461,-0.2220,1,130645.00,26.03050613,119.19313049,11.500,5,2.52,0.374,-1.00,0.0125
316438,26.290,100704.711,-0.4122,1,130645.00,26.03050613,119.19313049,10.900,5,2.52,0.374,-1.00,-0.1860
316608,26.290,100702.172,-0.1955,1,130645.00,26.03050613,119.19313049,10.900,5,2.52,0.374,-1.00,0.0264
316808,26.290,100705.242,-0.4545,1,130645.00,26.03050613,119.19313049,10.900,5,2.52,0.374,-1.00,-0.2274
317008,26.280,100702.461,-0.2220,1,130645.00,26.03050613,119.19313049,10.900,5,2.52,0.374,-1.00,0.0005
317202,26.290,100707.016,-0.6024,1,130646.00,26.03050613,119.19314575,10.900,5,2.52,0.063,-1.00,-0.3724
317444,26.290,100704.000,-0.3488,1,130646.00,26.03050613,119.19314575,10.500,5,2.52,0.063,-1.00,-0.1318
317618,26.290,100703.117,-0.2748,1,130646.00,26.03050613,119.19314575,10.500,5,2.52,0.063,-1.00,-0.0593
317818,26.290,100701.461,-0.1374,1,130646.00,26.03050613,119.19314575,10.500,5,2.52,0.063,-1.00,0.0753
318018,26.290,100703.148,-0.2801,1,130646.00,26.03050613,119.19314575,10.500,5,2.52,0.063,-1.00,-0.0645
318309,26.290,100706.594,-0.5707,1,130647.00,26.03050041,119.19314575,10.100,5,2.52,0.316,-1.00,-0.3573
318438,26.290,100705.063,-0.4386,1,130647.00,26.03050041,119.19314575,10.100,5,2.52,0.316,-1.00,-0.2278
318608,26.280,100703.844,-0.3382,1,130647.00,26.03050041,119.19314575,10.100,5,2.52,0.316,-1.00,-0.1294
318808,26.290,100707.016,-0.6024,1,130647.00,26.03050041,119.19314575,10.100,5,2.52,0.316,-1.00,-0.3884
319008,26.280,100701.578,-0.1480,1,130647.00,26.03050041,119.19314575,10.100,5,2.52,0.316,-1.00,0.0570
319310,26.290,100703.406,-0.3012,1,130648.00,26.03050041,119.19314575,10.100,5,2.52,0.657,-1.00,-0.0932
319439,26.290,100705.867,-0.5073,1,130648.00,26.03050041,119.19314575,10.100,5,2.52,0.657,-1.00,-0.2952
319608,26.280,100702.250,-0.2061,1,130648.00,26.03050041,119.19314575,10.100,5,2.52,0.657,-1.00,0.0000
319808,26.290,100701.172,-0.1163,1,130648.00,26.03050041,119.19314575,10.100,5,2.52,0.657,-1.00,0.0881
320008,26.290,100702.516,-0.2272,1,130648.00,26.03050041,119.19314575,10.100,5,2.52,0.657,-1.00,-0.0207
320308,26.280,100703.172,-0.2801,1,130649.00,26.03049660,119.19314575,9.800,5,2.52,0.640,-1.00,-0.0785
320437,26.280,100698.828,0.0819,1,130649.00,26.03049660,119.19314575,9.800,5,2.52,0.640,-1.00,0.2763
320608,26.290,100702.406,-0.2167,1,130649.00,26.03049660,119.19314575,9.800,5,2.52,0.640,-1.00,-0.0163
320808,26.290,100704.531,-0.3963,1,130649.00,26.03049660,119.19314575,9.800,5,2.52,0.640,-1.00,-0.1924
321008,26.290,100707.109,-0.6130,1,130649.00,26.03049660,119.19314575,9.800,5,2.52,0.640,-1.00,-0.4047
321307,26.290,100705.273,-0.4598,1,130650.00,26.03049278,119.19314575,9.500,5,2.52,0.131,-1.00,-0.2606
321436,26.290,100702.703,-0.2431,1,130650.00,26.03049278,119.19314575,9.500,5,2.52,0.131,-1.00,-0.0482
321608,26.290,100703.859,-0.3382,1,130650.00,26.03049278,119.19314575,9.500,5,2.52,0.131,-1.00,-0.1414
321808,26.300,100702.742,-0.2431,1,130650.00,26.03049278,119.19314575,9.500,5,2.52,0.131,-1.00,-0.0482
322008,26.290,100704.813,-0.4175,1,130650.00,26.03049278,119.19314575,9.500,5,2.52,0.131,-1.00,-0.2191
322307,26.290,100704.117,-0.3593,1,130651.00,26.03049278,119.19314575,9.100,5,2.52,0.167,-1.00,-0.1702
322436,26.280,100702.719,-0.2431,1,130651.00,26.03049278,119.19314575,9.100,5,2.52,0.167,-1.00,-0.0562
322608,26.290,100703.688,-0.3224,1,130651.00,26.03049278,119.19314575,9.100,5,2.52,0.167,-1.00,-0.1339
322808,26.290,100706.156,-0.5285,1,130651.00,26.03049278,119.19314575,9.100,5,2.52,0.167,-1.00,-0.3359
323008,26.280,100701.594,-0.1480,1,130651.00,26.03049278,119.19314575,9.100,5,2.52,0.167,-1.00,0.0370
323307,26.280,100704.406,-0.3858,1,130652.00,26.03049278,119.19314575,9.000,5,2.52,0.306,-1.00,-0.1981
323436,26.280,100703.359,-0.2959,1,130652.00,26.03049278,119.19314575,9.000,5,2.52,0.306,-1.00,-0.1100
323608,26.280,100702.609,-0.2325,1,130652.00,26.03049278,119.19314575,9.000,5,2.52,0.306,-1.00,-0.0479
323808,26.280,100705.789,-0.5020,1,130652.00,26.03049278,119.19314575,9.000,5,2.52,0.306,-1.00,-0.3120
324008,26.270,100703.203,-0.2854,1,130652.00,26.03049278,119.19314575,9.000,5,2.52,0.306,-1.00,-0.0997
324307,26.280,100704.734,-0.4122,1,130653.00,26.03048897,119.19314575,8.700,5,2.52,0.659,-1.00,-0.2300
324436,26.280,100704.664,-0.4069,1,130653.00,26.03048897,119.19314575,8.700,5,2.52,0.659,-1.00,-0.2248
324608,26.280,100705.313,-0.4598,1,130653.00,26.03048897,119.19314575,8.700,5,2.52,0.659,-1.00,-0.2766
324808,26.270,100704.391,-0.3858,1,130653.00,26.03048897,119.19314575,8.700,5,2.52,0.659,-1.00,-0.2041
325008,26.280,100705.906,-0.5126,1,130653.00,26.03048897,119.19314575,8.700,5,2.52,0.659,-1.00,-0.3283
325308,26.280,100706.547,-0.5654,1,130654.00,26.03048897,119.19314575,8.200,5,2.52,0.341,-1.00,-0.3901
325437,26.280,100706.195,-0.5337,1,130654.00,26.03048897,119.19314575,8.200,5,2.52,0.341,-1.00,-0.3591
325608,26.270,100702.852,-0.2537,1,130654.00,26.03048897,119.19314575,8.200,5,2.52,0.341,-1.00,-0.0846
325808,26.270,100704.375,-0.3805,1,130654.00,26.03048897,119.19314575,8.200,5,2.52,0.341,-1.00,-0.2089
326008,26.270,100704.734,-0.4122,1,130654.00,26.03048897,119.19314575,8.200,5,2.52,0.341,-1.00,-0.2400
326307,26.280,100705.133,-0.4439,1,130655.00,26.03048515,119.19314575,7.900,5,2.52,0.685,-1.00,-0.2770
326439,26.270,100705.633,-0.4862,1,130655.00,26.03048515,119.19314575,7.900,5,2.52,0.685,-1.00,-0.3185
326725,26.270,100703.023,-0.2695,1,130655.00,26.03048515,119.19314575,7.900,5,2.52,0.685,-1.00,-0.1061
